8152;Opfikon;Suisse;
8152;Glattbrugg Zust;Suisse;
8152;Glattpark(Opfikon);Suisse;
8153;Rümlang;Suisse;
8153;Rümlang Shell;Suisse;
8154;Oberglatt ZH;Suisse;
8155;Niederhasli;Suisse;
8155;Niederhasli Zust;Suisse;
8155;Nassenwil;Suisse;
8156;Oberhasli;Suisse;
8157;Dielsdorf;Suisse;
8157;Dielsdorf Zust;Suisse;
8158;Regensberg;Suisse;
8162;Steinmaur;Suisse;
8162;Sünikon;Suisse;
8164;Bachs;Suisse;
8165;Schöfflisdorf;Suisse;
8165;Oberweningen;Suisse;
8165;Schleinikon;Suisse;
8166;Niederweningen;Suisse;
8172;Niederglatt ZH;Suisse;
8173;Neerach;Suisse;
8174;Stadel;Suisse;
8175;Windlach;Suisse;
8180;Bülach;Suisse;
8180;Bülach Kaserne;Suisse;
8180;Bülach Zust;Suisse;
8180;Bülach Bahnhof SBB;Suisse;
8181;Höri;Suisse;
8182;Hochfelden;Suisse;
8183;Bülach Dist Ba;Suisse;
8184;Bachenbülach;Suisse;
8185;Winkel;Suisse;
8187;Weiach;Suisse;
8192;Glattfelden;Suisse;
8192;Zweidlen;Suisse;
8193;Eglisau;Suisse;
8194;Hüntwangen;Suisse;
8195;Wasterkingen;Suisse;
8196;Wil ZH;Suisse;
8197;Rafz;Suisse;
8200;Schaffhausen;Suisse;
8200;Schaffhausen 1;Suisse;
8200;Schaffh 1 Zust;Suisse;
8200;Schaffhausen PF;Suisse;
8201;Schaffhausen;Suisse;
8202;Schaffhausen;Suisse;
8203;Schaffhausen;Suisse;
8204;Schaffhausen;Suisse;
8205;Schaffhausen;Suisse;
8207;Schaffhausen;Suisse;
8208;Schaffhausen;Suisse;
8210;Schaffhausen DistB;Suisse;
8212;Neuhausen;Suisse;
8212;Neuhausen 1;Suisse;
8212;Nohl;Suisse;
8212;Neuhausen Rundbuck;Suisse;
8213;Neunkirch;Suisse;
8214;Gächlingen;Suisse;
8215;Hallau;Suisse;
8216;Oberhallau;Suisse;
8217;Wilchingen;Suisse;
8218;Osterfingen;Suisse;
8219;Trasadingen;Suisse;
8222;Beringen;Suisse;
8223;Guntmadingen;Suisse;
8224;Löhningen;Suisse;
8225;Siblingen;Suisse;
8226;Schleitheim;Suisse;
8228;Beggingen;Suisse;
8231;Hemmental;Suisse;
8232;Merishausen;Suisse;
8233;Bargen SH;Suisse;
8234;Stetten SH;Suisse;
8235;Lohn SH;Suisse;
8236;Opfertshofen SH;Suisse;
8236;Büttenhardt;Suisse;
8238;Büsingen;Suisse;
8239;Dörflingen;Suisse;
8240;Thayngen;Suisse;
8240;Thayngen Zust;Suisse;
8241;Barzheim;Suisse;
8242;Bibern SH;Suisse;
8242;Hofen SH;Suisse;
8243;Altdorf SH;Suisse;
8245;Feuerthalen;Suisse;
8246;Langwiesen;Suisse;
8247;Flurlingen;Suisse;
8248;Uhwiesen;Suisse;
8252;Schlatt TG;Suisse;
8253;Diessenhofen;Suisse;
8253;Willisdorf;Suisse;
8253;Diessenhofen Zust;Suisse;
8254;Basadingen;Suisse;
8255;Schlattingen;Suisse;
8259;Kaltenbach;Suisse;
8259;Etzwilen;Suisse;
8259;Wagenhausen;Suisse;
8259;Rheinklingen;Suisse;
8260;Stein am Rhein;Suisse;
8260;Stein am Rhein 1;Suisse;
8260;Stein am Rhein 2;Suisse;
8260;Stein a.Rh. 1 Zust;Suisse;
8261;Hemishofen;Suisse;
8262;Ramsen;Suisse;
8263;Buch SH;Suisse;
8264;Eschenz;Suisse;
8265;Mammern;Suisse;
8266;Steckborn;Suisse;
8267;Berlingen;Suisse;
8268;Mannenbach-Salenst;Suisse;
8268;Salenstein;Suisse;
8269;Fruthwilen;Suisse;
8272;Ermatingen;Suisse;
8273;Triboltingen;Suisse;
8274;Tägerwilen;Suisse;
8274;Gottlieben;Suisse;
8280;Kreuzlingen;Suisse;
8280;Kreuzlingen 1;Suisse;
8280;Kreuzlingen 2;Suisse;
8280;Kreuzlingen 3;Suisse;
8280;Kreuzlingen 1 Zust;Suisse;
8280;Kreuzlingen Ost;Suisse;
8285;Kreuzlingen Ifolor;Suisse;
8301;Glattzentrum;Suisse;
8302;Kloten;Suisse;
8302;Kloten Kaserne;Suisse;
8302;Kloten Zust;Suisse;
8302;Kloten Bahnhof SBB;Suisse;
8303;Bassersdorf;Suisse;
8304;Wallisellen;Suisse;
8304;Wallisellen Zust;Suisse;
8305;Dietlikon;Suisse;
8305;Dietlikon Shell;Suisse;
8306;Brüttisellen;Suisse;
8307;Effretikon;Suisse;
8307;Ottikon b.Kemptth.;Suisse;
8307;Effretikon Zust;Suisse;
8307;Effretikon SBB;Suisse;
8307;Effretikon PAG;Suisse;
8308;Illnau;Suisse;
8308;Agasul;Suisse;
8309;Nürensdorf;Suisse;
8310;Kemptthal;Suisse;
8310;Grafstal;Suisse;
8311;Brütten;Suisse;
8312;Winterberg ZH;Suisse;
8314;Kyburg;Suisse;
8315;Lindau;Suisse;
8317;Tagelswangen;Suisse;
8320;Fehraltorf;Suisse;
8322;Madetswil;Suisse;
8322;Gündisau;Suisse;
8325;Effretikon Dist Ba;Suisse;
8330;Pfäffikon ZH;Suisse;
8330;Hermatswil;Suisse;
8330;Pfäffikon ZH Zust;Suisse;
8331;Auslikon;Suisse;
8332;Russikon;Suisse;
8332;Rumlikon;Suisse;
8335;Hittnau;Suisse;
8340;Hinwil;Suisse;
8340;Hinwil Zustellung;Suisse;
8340;Hinwil VZ;Suisse;
8342;Wernetshausen;Suisse;
8343;Hinwil Dist Ba;Suisse;
8344;Bäretswil;Suisse;
8345;Adetswil;Suisse;
8352;Elsau;Suisse;
8352;Ricketwil;Suisse;
8353;Elgg;Suisse;
8354;Hofstetten ZH;Suisse;
8355;Aadorf;Suisse;
8356;Ettenhausen TG;Suisse;
8357;Guntershausen;Suisse;
8360;Eschlikon TG;Suisse;
8360;Wallenwil;Suisse;
8362;Balterswil;Suisse;
8362;Bichelsee-Baltersw;Suisse;
8363;Bichelsee;Suisse;
8370;Sirnach;Suisse;
8371;Busswil TG;Suisse;
8372;Wiezikon b.Sirnach;Suisse;
8374;Oberwangen TG;Suisse;
8374;Dussnang;Suisse;
8376;Fischingen;Suisse;
8376;Au TG;Suisse;
8400;Winterthur;Suisse;
8400;Winterthur 1 Ann.;Suisse;
8400;Winterthur 1 Zust;Suisse;
8400;Winterthur Kaserne;Suisse;
8401;Winterthur;Suisse;
8402;Winterthur;Suisse;
8404;Winterthur;Suisse;
8404;Reutlingen;Suisse;
8404;Stadel(Winterthur);Suisse;
8405;Winterthur;Suisse;
8405;Winterthur 5 Zust;Suisse;
8406;Winterthur;Suisse;
8406;Winterthur 6 Zust;Suisse;
8408;Winterthur;Suisse;
8408;Winterthur 8 Zust;Suisse;
8409;Winterthur;Suisse;
8410;Winterthur;Suisse;
8411;Winterthur;Suisse;
8412;Aesch (Neftenbach);Suisse;
8412;Riet (Neftenbach);Suisse;
8412;Hünikon;Suisse;
8413;Neftenbach;Suisse;
8414;Buch am Irchel;Suisse;
8415;Berg am Irchel;Suisse;
8415;Gräslikon;Suisse;
8416;Flaach;Suisse;
8418;Schlatt;Suisse;
8421;Dättlikon;Suisse;
8422;Pfungen;Suisse;
8422;Pfungen PL3;Suisse;
8423;Embrach-Embraport;Suisse;
8424;Embrach;Suisse;
8424;Embrach Zustellung;Suisse;
8425;Oberembrach;Suisse;
8426;Lufingen;Suisse;
8427;Rorbas-Freienstein;Suisse;
8427;Freienstein;Suisse;
8427;Rorbas;Suisse;
8428;Teufen ZH;Suisse;
8442;Hettlingen;Suisse;
8444;Henggart;Suisse;
8447;Dachsen;Suisse;
8450;Andelfingen;Suisse;
8450;Andelfingen Zust;Suisse;
8451;Kleinandelfingen;Suisse;
8452;Adlikon;Suisse;
8453;Alten;Suisse;
8454;Buchberg;Suisse;
8455;Rüdlingen;Suisse;
8457;Humlikon;Suisse;
8458;Dorf;Suisse;
8459;Volken;Suisse;
8460;Marthalen;Suisse;
8461;Oerlingen;Suisse;
8462;Rheinau;Suisse;
8463;Benken ZH;Suisse;
8464;Ellikon am Rhein;Suisse;
8465;Rudolfingen;Suisse;
8465;Wildensbuch;Suisse;
8466;Trüllikon;Suisse;
8467;Truttikon;Suisse;
8468;Guntalingen;Suisse;
8468;Waltalingen;Suisse;
8471;Rutschwil;Suisse;
8471;Dägerlen;Suisse;
8471;Oberwil (Dägerlen);Suisse;
8471;Berg (Dägerlen);Suisse;
8471;Bänk (Dägerlen);Suisse;
8472;Seuzach;Suisse;
8472;Seuzach Zustellung;Suisse;
8474;Dinhard;Suisse;
8475;Ossingen;Suisse;
8476;Unterstammheim;Suisse;
8477;Oberstammheim;Suisse;
8478;Thalheim;Suisse;
8479;Altikon;Suisse;
8482;Sennhof;Suisse;
8483;Kollbrunn;Suisse;
8484;Weisslingen;Suisse;
8484;Neschwil;Suisse;
8484;Theilingen;Suisse;
8486;Rikon im Tösstal;Suisse;
8487;Rämismühle;Suisse;
8487;Zell ZH;Suisse;
8488;Turbenthal;Suisse;
8488;Turbenthal Zust;Suisse;
8489;Wildberg;Suisse;
8492;Wila;Suisse;
8493;Saland;Suisse;
8494;Bauma;Suisse;
8494;Bauma Zustellung;Suisse;
8495;Schmidrüti;Suisse;
8496;Steg im Tösstal;Suisse;
8497;Fischenthal;Suisse;
8498;Gibswil;Suisse;
8499;Sternenberg;Suisse;
8500;Frauenfeld;Suisse;
8500;Frauenfeld 1;Suisse;
8500;Gerlikon;Suisse;
8500;Frauenfeld 1 Zust;Suisse;
8500;Frauenfeld Pauto;Suisse;
8500;Frauenfeld Kaserne;Suisse;
8501;Frauenfeld;Suisse;
8502;Frauenfeld;Suisse;
8503;Frauenfeld;Suisse;
8505;Pfyn;Suisse;
8505;Dettighofen;Suisse;
8506;Lanzenneunforn;Suisse;
8507;Hörhausen;Suisse;
8508;Homburg;Suisse;
8510;Frauenfeld;Suisse;
8512;Thundorf;Suisse;
8512;Lustdorf;Suisse;
8512;Wetzikon TG;Suisse;
8514;Amlikon-Bissegg;Suisse;
8520;Frauenfeld PZ;Suisse;
8520;Frauenfeld Dist Ba;Suisse;
8522;Häuslenen;Suisse;
8522;Aawangen;Suisse;
8523;Hagenbuch ZH;Suisse;
8524;Uesslingen;Suisse;
8524;Buch b. Frauenfeld;Suisse;
8525;Niederneunforn;Suisse;
8525;Wilen b. Neunforn;Suisse;
8526;Oberneunforn;Suisse;
8530;Frauenfeld CALL;Suisse;
8532;Warth;Suisse;
8532;Weiningen TG;Suisse;
8535;Herdern;Suisse;
8536;Hüttwilen;Suisse;
8537;Nussbaumen TG;Suisse;
8537;Uerschhausen;Suisse;
8540;Frauenfeld ST PP 1;Suisse;
8542;Wiesendangen;Suisse;
8543;Bertschikon;Suisse;
8543;Gundetswil;Suisse;
8543;Kefikon ZH;Suisse;
8544;Attikon;Suisse;
8545;Rickenbach ZH;Suisse;
8545;Rickenbach Sulz;Suisse;
8546;Islikon;Suisse;
8546;Kefikon TG;Suisse;
8546;Menzengrüt;Suisse;
8547;Gachnang;Suisse;
8548;Ellikon a d Thur;Suisse;
8552;Felben-Wellhausen;Suisse;
8553;Hüttlingen-Mettdf;Suisse;
8553;Eschikofen;Suisse;
8553;Harenwilen;Suisse;
8553;Mettendorf TG;Suisse;
8553;Hüttlingen;Suisse;
8554;Müllheim-Wigoltgn;Suisse;
8554;Bonau;Suisse;
8555;Müllheim Dorf;Suisse;
8556;Wigoltingen;Suisse;
8556;Engwang;Suisse;
8556;Illhart;Suisse;
8556;Lamperswil TG;Suisse;
8558;Raperswilen;Suisse;
8560;Märstetten;Suisse;
8561;Ottoberg;Suisse;
8564;Lipperswil;Suisse;
8564;Engwilen;Suisse;
8564;Wäldi;Suisse;
8564;Sonterswil;Suisse;
8564;Hefenhausen;Suisse;
8564;Wagerswil;Suisse;
8564;Hattenhausen;Suisse;
8564;Gunterswilen;Suisse;
8565;Hugelshofen;Suisse;
8566;Dotnacht;Suisse;
8566;Neuwilen;Suisse;
8566;Ellighausen;Suisse;
8566;Lippoldswilen;Suisse;
8570;Weinfelden;Suisse;
8570;Weinfelden Zust;Suisse;
8572;Berg TG;Suisse;
8572;Andhausen;Suisse;
8572;Graltshausen;Suisse;
8572;Guntershausen Berg;Suisse;
8573;Siegershausen;Suisse;
8573;Alterswilen;Suisse;
8573;Altishausen;Suisse;
8574;Illighausen;Suisse;
8574;Oberhofen TG;Suisse;
8574;Lengwil;Suisse;
8574;Dettighofen Lengw.;Suisse;
8575;Bürglen TG;Suisse;
8575;Istighofen;Suisse;
8576;Mauren TG;Suisse;
8577;Schönholzerswilen;Suisse;
8580;Amriswil;Suisse;
8580;Sommeri;Suisse;
8580;Hagenwil;Suisse;
8580;Hefenhofen;Suisse;
8580;Amriswil Zust;Suisse;
8580;Biessenhofen;Suisse;
8581;Schocherswil;Suisse;
8582;Dozwil;Suisse;
8583;Sulgen;Suisse;
8583;Götighofen;Suisse;
8583;Donzhausen;Suisse;
8584;Leimbach TG;Suisse;
8584;Opfershofen TG;Suisse;
8585;Mattwil;Suisse;
8585;Happerswil;Suisse;
8585;Langrickenbach;Suisse;
8585;Zuben;Suisse;
8585;Schönenbaumgarten;Suisse;
8585;Herrenhof;Suisse;
8585;Birwinken;Suisse;
8585;Klarsreuti;Suisse;
8586;Erlen;Suisse;
8586;Andwil TG;Suisse;
8586;Kümmertshausen;Suisse;
8586;Riedt b. Erlen;Suisse;
8586;Buchackern;Suisse;
8586;Engishofen;Suisse;
8586;Ennetaach;Suisse;
8586;Buch b. Kümmertshs;Suisse;
8587;Oberaach;Suisse;
8588;Zihlschlacht;Suisse;
8589;Sitterdorf;Suisse;
8590;Romanshorn;Suisse;
8590;Romanshorn Zust;Suisse;
8592;Uttwil;Suisse;
8593;Kesswil;Suisse;
8594;Güttingen;Suisse;
8595;Altnau;Suisse;
8596;Scherzingen;Suisse;
8596;Münsterlingen;Suisse;
8597;Landschlacht;Suisse;
8598;Bottighofen;Suisse;
8599;Salmsach;Suisse;
8600;Dübendorf;Suisse;
8600;Dübendorf 1;Suisse;
8600;Dübendorf 2;Suisse;
8600;Dübendorf Kaserne;Suisse;
8602;Wangen ZH;Suisse;
8603;Schwerzenbach;Suisse;
8604;Volketswil;Suisse;
8605;Gutenswil;Suisse;
8606;Nänikon;Suisse;
8606;Greifensee;Suisse;
8606;Nänikon Zust;Suisse;
8607;Aathal-Seegräben;Suisse;
8608;Bubikon;Suisse;
8610;Uster;Suisse;
8610;Uster 1;Suisse;
8612;Uster 2;Suisse;
8613;Uster 3;Suisse;
8614;Bertschikon Gossau;Suisse;
8614;Sulzbach;Suisse;
8615;Wermatswil;Suisse;
8615;Freudwil;Suisse;
8616;Riedikon;Suisse;
8617;Mönchaltorf;Suisse;
8618;Oetwil am See;Suisse;
8620;Wetzikon ZH;Suisse;
8620;Wetzikon ZH 1;Suisse;
8621;Wetzikon ZH 4;Suisse;
8622;Wetzikon ZH;Suisse;
8623;Wetzikon ZH;Suisse;
8624;Grüt (Gossau ZH);Suisse;
8625;Gossau ZH;Suisse;
8626;Ottikon;Suisse;
8627;Grüningen;Suisse;
8630;Rüti ZH;Suisse;
8630;Rüti ZH Zustellung;Suisse;
8630;Rüti Bahnhof SBB;Suisse;
8632;Tann;Suisse;
8633;Wolfhausen;Suisse;
8634;Hombrechtikon;Suisse;
8634;Hombrechtikon Zust;Suisse;
8635;Dürnten;Suisse;
8636;Wald ZH;Suisse;
8636;Wald ZH Zustellung;Suisse;
8637;Laupen ZH;Suisse;
8638;Goldingen;Suisse;
8639;Faltigberg;Suisse;
8640;Rapperswil SG;Suisse;
8640;Kempraten;Suisse;
8640;Rapperswil SG Zust;Suisse;
8640;Hurden;Suisse;
8645;Jona;Suisse;
8645;Jona Buech Gewerbe;Suisse;
8646;Wagen;Suisse;
8700;Küsnacht ZH;Suisse;
8700;Küsnacht ZH Zust;Suisse;
8702;Zollikon;Suisse;
8702;Zollikon Dorf;Suisse;
8703;Erlenbach ZH;Suisse;
8703;Erlenbach ZH Zust;Suisse;
8704;Herrliberg;Suisse;
8706;Meilen;Suisse;
8706;Meilen Zust;Suisse;
8707;Uetikon am See;Suisse;
8708;Männedorf;Suisse;
8708;Männedorf Zust;Suisse;
8712;Stäfa;Suisse;
8712;Stäfa Zustellung;Suisse;
8713;Uerikon;Suisse;
8714;Feldbach;Suisse;
8715;Bollingen;Suisse;
8716;Schmerikon;Suisse;
8717;Benken SG;Suisse;
8718;Schänis;Suisse;
8722;Kaltbrunn;Suisse;
8722;Kaltbrunn Zust;Suisse;
8723;Rufi;Suisse;
8723;Maseltrangen;Suisse;
8725;Ernetschwil;Suisse;
8725;Gebertingen;Suisse;
8726;Ricken SG;Suisse;
8727;Walde SG;Suisse;
8730;Uznach;Suisse;
8730;Uznach Postauto;Suisse;
8730;Uznach Zustellung;Suisse;
8732;Neuhaus SG;Suisse;
8733;Eschenbach SG;Suisse;
8734;Ermenswil;Suisse;
8735;St. Gallenkappel;Suisse;
8735;Rüeterswil;Suisse;
8737;Gommiswald;Suisse;
8738;Uetliburg SG;Suisse;
8739;Rieden SG;Suisse;
8740;Uznach Vögele AG;Suisse;
8750;Glarus;Suisse;
8750;Riedern;Suisse;
8750;Klöntal;Suisse;
8750;Glarus Zustellung;Suisse;
8751;Urnerboden;Suisse;
8752;Näfels;Suisse;
8753;Mollis;Suisse;
8754;Netstal;Suisse;
8755;Ennenda;Suisse;
8756;Mitlödi;Suisse;
8757;Filzbach;Suisse;
8758;Obstalden;Suisse;
8759;Netstal;Suisse;
8762;Schwanden GL;Suisse;
8762;Schwändi GL;Suisse;
8762;Sool;Suisse;
8762;Schwanden GL Zust;Suisse;
8765;Engi;Suisse;
8766;Matt;Suisse;
8767;Elm;Suisse;
8772;Nidfurn;Suisse;
8773;Haslen GL;Suisse;
8774;Leuggelbach;Suisse;
8775;Luchsingen;Suisse;
8775;Hätzingen;Suisse;
8775;Luchsingen-Hätzin;Suisse;
8777;Diesbach GL;Suisse;
8777;Betschwanden;Suisse;
8782;Rüti GL;Suisse;
8783;Linthal;Suisse;
8784;Braunwald;Suisse;
8800;Thalwil;Suisse;
8800;Thalwil Zustellung;Suisse;
8800;Thalwil SBB;Suisse;
8801;Thalwil;Suisse;
8802;Kilchberg ZH;Suisse;
8803;Rüschlikon;Suisse;
8804;Au ZH;Suisse;
8805;Richterswil;Suisse;
8805;Richterswil Burghd;Suisse;
8806;Bäch SZ;Suisse;
8807;Freienbach;Suisse;
8808;Pfäffikon SZ;Suisse;
8808;Pfäffikon SZ Zust;Suisse;
8808;Pfäffikon SBB;Suisse;
8810;Horgen;Suisse;
8810;Horgen 1;Suisse;
8812;Horgen Bhf Oberd.;Suisse;
8813;Horgen;Suisse;
8815;Horgenberg;Suisse;
8816;Hirzel;Suisse;
8820;Wädenswil;Suisse;
8820;Wädenswil Zust;Suisse;
8820;Wädenswil Dist Ba;Suisse;
8820;Wädenswil SBB;Suisse;
8824;Schönenberg ZH;Suisse;
8825;Hütten;Suisse;
8832;Wollerau;Suisse;
8832;Wilen b. Wollerau;Suisse;
8832;Wollerau Zust;Suisse;
8833;Samstagern;Suisse;
8834;Schindellegi;Suisse;
8835;Feusisberg;Suisse;
8836;Bennau;Suisse;
8840;Einsiedeln;Suisse;
8840;Trachslau;Suisse;
8840;Einsiedeln Zust;Suisse;
8841;Gross;Suisse;
8842;Unteriberg;Suisse;
8843;Oberiberg;Suisse;
8844;Euthal;Suisse;
8845;Studen SZ;Suisse;
8846;Willerzell;Suisse;
8847;Egg SZ;Suisse;
8849;Alpthal;Suisse;
8852;Altendorf;Suisse;
8852;Altendorf B&V GK;Suisse;
8852;Altendorf B&V GK 2;Suisse;
8853;Lachen SZ;Suisse;
8854;Siebnen;Suisse;
8854;Galgenen;Suisse;
8854;Siebnen Zust;Suisse;
8855;Wangen SZ;Suisse;
8856;Tuggen;Suisse;
8857;Vorderthal;Suisse;
8858;Innerthal;Suisse;
8862;Schübelbach;Suisse;
8863;Buttikon SZ;Suisse;
8864;Reichenburg;Suisse;
8865;Bilten;Suisse;
8866;Ziegelbrücke;Suisse;
8866;Ziegelbrücke SBB;Suisse;
8867;Niederurnen;Suisse;
8867;Niederurnen Dist F;Suisse;
8868;Oberurnen;Suisse;
8872;Weesen;Suisse;
8873;Amden;Suisse;
8874;Mühlehorn;Suisse;
8877;Murg;Suisse;
8878;Quinten;Suisse;
8879;Pizolpark (Mels);Suisse;
8880;Walenstadt;Suisse;
8881;Walenstadtberg;Suisse;
8881;Knoblisbühl;Suisse;
8881;Tscherlach;Suisse;
8882;Unterterzen;Suisse;
8883;Quarten;Suisse;
8884;Oberterzen;Suisse;
8885;Mols;Suisse;
8886;Mädris-Vermol;Suisse;
8887;Mels;Suisse;
8887;Mels Kaserne;Suisse;
8887;Mels Zustellung;Suisse;
8888;Heiligkreuz (Mels);Suisse;
8889;Plons;Suisse;
8890;Flums;Suisse;
8890;Flums Zustellung;Suisse;
8892;Berschis;Suisse;
8893;Flums Hochwiese;Suisse;
8894;Flumserberg Saxli;Suisse;
8895;Flumserberg Portel;Suisse;
8896;Flumserberg Bergh;Suisse;
8897;Flumserberg Theim;Suisse;
8898;Flumserberg Tboden;Suisse;
8901;Urdorf;Suisse;
8902;Urdorf;Suisse;
8902;Urdorf Dist Ba;Suisse;
8902;Urdorf Sortierst.;Suisse;
8902;Urdorf PL3;Suisse;
8903;Birmensdorf ZH;Suisse;
8903;Birmensdorf ZH Kas;Suisse;
8903;Birmensdorf Zust;Suisse;
8904;Aesch ZH;Suisse;
8905;Arni-Islisberg;Suisse;
8905;Islisberg;Suisse;
8905;Arni AG;Suisse;
8906;Bonstetten;Suisse;
8907;Wettswil;Suisse;
8907;Wettswil Zust;Suisse;
8908;Hedingen;Suisse;
8909;Zwillikon;Suisse;
8910;Affoltern am Albis;Suisse;
8910;Affoltern a.A.Zust;Suisse;
8911;Rifferswil;Suisse;
8912;Obfelden;Suisse;
8913;Ottenbach;Suisse;
8914;Aeugst am Albis;Suisse;
8914;Aeugstertal;Suisse;
8915;Hausen am Albis;Suisse;
8916;Jonen;Suisse;
8917;Oberlunkhofen;Suisse;
8918;Unterlunkhofen;Suisse;
8919;Rottenschwil;Suisse;
8925;Ebertswil;Suisse;
8926;Kappel am Albis;Suisse;
8926;Hauptikon;Suisse;
8926;Uerzlikon;Suisse;
8932;Mettmenstetten;Suisse;
8932;Mettmenstetten Zus;Suisse;
8933;Maschwanden;Suisse;
8934;Knonau;Suisse;
8942;Oberrieden;Suisse;
8951;Fahrweid;Suisse;
8952;Schlieren;Suisse;
8952;Schlieren Zust;Suisse;
8952;Schlieren DS;Suisse;
8953;Dietikon;Suisse;
8953;Dietikon 1;Suisse;
8953;Dietikon 2;Suisse;
8953;Dietikon SBB;Suisse;
8954;Geroldswil;Suisse;
8955;Oetwil a.d. Limmat;Suisse;
8956;Killwangen;Suisse;
8957;Spreitenbach;Suisse;
8957;Spreitenbach Zust;Suisse;
8962;Bergdietikon;Suisse;
8964;Rudolfstetten;Suisse;
8965;Berikon;Suisse;
8965;Berikon 2 Dorf;Suisse;
8965;Berikon 1;Suisse;
8965;Berikon 1 Zust;Suisse;
8966;Oberwil-Lieli;Suisse;
8967;Widen;Suisse;
8970;Urdorf Exchange;Suisse;
9000;St. Gallen;Suisse;
9000;St. Gallen 1 Ann.;Suisse;
9000;St. Gallen Dist Ba;Suisse;
9000;St. Gallen Kaserne;Suisse;
9001;St. Gallen;Suisse;
9001;St. Gallen Postaut;Suisse;
9004;St. Gallen;Suisse;
9006;St. Gallen;Suisse;
9007;St. Gallen;Suisse;
9008;St. Gallen;Suisse;
9010;St. Gallen;Suisse;
9011;St. Gallen;Suisse;
9012;St. Gallen;Suisse;
9013;St. Gallen;Suisse;
9014;St. Gallen;Suisse;
9014;St. Gallen 14 Zust;Suisse;
9015;St. Gallen;Suisse;
9016;St. Gallen;Suisse;
9020;St. Gallen;Suisse;
9020;St. Gall. KC PKGK5;Suisse;
9022;St. Gallen;Suisse;
9023;St. Gallen;Suisse;
9024;St. Gallen;Suisse;
9025;St. Gallen Quelle;Suisse;
9026;St. Gallen K AG;Suisse;
9027;St. Gallen;Suisse;
9028;St. Gallen;Suisse;
9029;St. Gallen;Suisse;
9030;Abtwil SG;Suisse;
9030;Gaiserwald;Suisse;
9030;St. Josefen;Suisse;
9032;Engelburg;Suisse;
9033;Untereggen;Suisse;
9034;Eggersriet;Suisse;
9035;Grub AR;Suisse;
9036;Grub SG;Suisse;
9037;Speicherschwendi;Suisse;
9038;Rehetobel;Suisse;
9042;Speicher;Suisse;
9043;Trogen;Suisse;
9044;Wald AR;Suisse;
9050;Appenzell;Suisse;
9050;Appenzell Zust;Suisse;
9050;Appenzell Eggerst.;Suisse;
9050;Appenzell Enggenh.;Suisse;
9050;Appenzell Meister.;Suisse;
9050;Appenzell Steinegg;Suisse;
9050;Appenzell Schlatt;Suisse;
9052;Niederteufen;Suisse;
9053;Teufen AR;Suisse;
9053;Teufen AR Zust;Suisse;
9054;Haslen AI;Suisse;
9055;Bühler;Suisse;
9056;Gais;Suisse;
9057;Weissbad;Suisse;
9057;Schwende;Suisse;
9057;Wasserauen;Suisse;
9058;Brülisau;Suisse;
9062;Lustmühle;Suisse;
9063;Stein AR;Suisse;
9064;Hundwil;Suisse;
9100;Herisau;Suisse;
9100;Herisau 1;Suisse;
9100;Herisau 1 Zust;Suisse;
9101;Herisau;Suisse;
9102;Herisau;Suisse;
9103;Schwellbrunn;Suisse;
9104;Waldstatt;Suisse;
9105;Schönengrund;Suisse;
9107;Urnäsch;Suisse;
9108;Gonten;Suisse;
9108;Gontenbad;Suisse;
9108;Jakobsbad;Suisse;
9112;Schachen b.Herisau;Suisse;
9113;Degersheim;Suisse;
9113;Degersheim Zust;Suisse;
9114;Hoffeld;Suisse;
9115;Dicken;Suisse;
9116;Wolfertswil;Suisse;
9122;Mogelsberg;Suisse;
9122;Ebersol;Suisse;
9123;Nassen;Suisse;
9125;Brunnadern;Suisse;
9126;Necker;Suisse;
9127;St. Peterzell;Suisse;
9200;Gossau SG;Suisse;
9200;Gossau SG 1;Suisse;
9200;Gossau SG 2;Suisse;
9200;Gossau SG 1 Zust;Suisse;
9200;Gossau SG LZB;Suisse;
9200;Gossau SG LZB FP;Suisse;
9201;Gossau SG;Suisse;
9203;Niederwil SG;Suisse;
9204;Andwil SG;Suisse;
9205;Waldkirch;Suisse;
9212;Arnegg;Suisse;
9213;Hauptwil;Suisse;
9214;Kradolf-Schönenb.;Suisse;
9214;Kradolf;Suisse;
9215;Schönenberg TG;Suisse;
9215;Buhwil;Suisse;
9216;Heldswil;Suisse;
9216;Hohentannen;Suisse;
9217;Neukirch;Suisse;
9220;Bischofszell;Suisse;
9220;Bischofszell Zust;Suisse;
9223;Schweizersholz;Suisse;
9223;Halden;Suisse;
9225;Wilen (Gottshaus);Suisse;
9225;St. Pelagiberg;Suisse;
9230;Flawil;Suisse;
9230;Flawil 1;Suisse;
9230;Flawil 2;Suisse;
9230;Flawil 1 Zust;Suisse;
9231;Egg (Flawil);Suisse;
9240;Uzwil;Suisse;
9240;Niederglatt SG;Suisse;
9240;Uzwil Zustellung;Suisse;
9242;Oberuzwil;Suisse;
9243;Jonschwil;Suisse;
9244;Niederuzwil;Suisse;
9245;Oberbüren;Suisse;
9245;Sonnental;Suisse;
9246;Niederbüren;Suisse;
9247;Henau;Suisse;
9248;Bichwil;Suisse;
9249;Algetshausen;Suisse;
9249;Oberstetten;Suisse;
9249;Niederstetten;Suisse;
9300;Wittenbach;Suisse;
9300;Wittenbach Zust;Suisse;
9301;Wittenbach;Suisse;
9304;Bernhardzell;Suisse;
